IPCC-Annex,World Region,ISO_A3,Name,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,,
Non-Annex_I,China +,CHN,China,8142.046864,8143.504714,8566.516994,8787.476003,8865.67777,10268.32683,10575.08726,12000.42037,13561.90424,13705.93583,13284.1102,13178.55557,13726.99698,14362.68267,15613.11586,15780.61431,16448.93063,17610.61443,18900.29554,19455.65604,19927.05865,20656.71391,21294.45291,21777.20158,22215.9512,23840.09583,23327.10947,22652.15246,22774.81175,21089.54699,21186.07501,21652.24511,22051.45576,23169.09859,25945.22897,27975.93145,30125.06305,31348.4766,30814.59693,31027.84905,32071.96885,33052.25003,32455.41489,32341.82723,31879.78673,30900.82954,,
Non-Annex_I,China +,HKG,Hong Kong,170.3833677,170.3178314,183.4350683,194.6455514,200.6812037,209.8819121,238.2816838,271.0158163,292.7474708,275.7131739,301.1730864,323.4510926,289.0444861,271.8271464,259.0368123,256.7773207,259.0395652,256.1994245,272.5650456,288.416883,287.5217204,324.4847494,364.7135421,379.1402315,279.5215153,289.542324,235.1013297,186.4279922,230.8506357,218.6921437,218.3833415,243.5580048,254.7683867,303.0636369,294.0258507,288.7403231,303.3263811,327.6297128,308.8266394,327.7641183,276.1487283,329.1232256,339.3745502,340.555754,361.8956885,299.8640898,,
Non-Annex_I,China +,MAC,Macao,2.452730588,2.448663284,2.778646196,3.695991208,4.725557634,3.928264932,3.947850714,4.499765526,3.772596569,4.184758075,4.573681406,4.358887616,4.333567774,6.51532645,6.073713971,5.636872785,6.963600703,8.68218878,8.778047159,8.547824842,8.429649413,8.201805685,8.439474416,9.46157972,6.154614568,6.639241121,7.544037449,8.354753623,10.34867623,10.8213458,10.70449675,12.64394501,13.67014774,14.07808632,18.1741099,15.18510046,15.55583958,14.18518641,11.42183322,9.904616902,7.41636357,9.23399611,9.77505615,4.870383537,5.369823176,5.901444239,,
Non-Annex_I,China +,MNG,Mongolia,40.97594861,40.96209588,38.40067004,43.09650729,47.82641268,50.2373752,52.27413152,62.00934591,58.11783397,62.66685551,69.37214123,66.13347422,74.16165993,75.30419982,77.52392363,77.81151251,78.22362726,85.90181108,92.16683261,86.64833556,85.31934153,78.88621089,69.6193977,66.85424107,58.52881369,60.60741814,66.17933502,66.86513748,67.35798699,65.36565526,67.97463432,66.25857414,72.98357437,68.42643252,70.0483691,70.06473493,75.29980567,79.01029589,79.30447108,84.10024909,92.70049825,90.85359603,97.05222037,105.0117175,104.4093889,101.5454215,,
Non-Annex_I,China +,TWN,Taiwan_Province of China,272.1645002,272.7137191,313.7584345,360.8646583,343.7241049,378.1031835,471.8150031,518.4671538,594.0808479,604.0257113,631.3803094,562.2438737,520.2825044,511.164638,489.2751663,445.1402368,528.9338209,540.3720777,665.0362256,743.8822018,733.7374748,783.5992575,804.0193607,865.5690087,893.4780668,968.335866,988.7856568,1049.882315,1106.221755,1166.698595,1292.620089,1285.36874,1283.320839,1321.450663,1325.153483,1347.369918,1406.556841,1413.052775,1329.300614,1230.813884,1253.374264,1280.94626,1250.72846,1206.461379,1193.785103,1167.59091,,
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,0.869883746,0.864347127,0.832108231,0.737519642,0.851408962,0.845042053,0.927486164,0.542866991,0.6901173,0.869950418,1.811918883,1.382679612,1.682656126,1.865901563,1.530598139,1.639186168,1.505039908,1.539341864,1.738042959,1.849204966,1.889637764,2.015595851,2.430076901,2.506537024,2.693279633,2.874887833,3.22077543,3.679592872,2.945469038,2.638993352,2.405813342,2.243175183,2.352449895,2.464268293,2.397508303,2.372320996,3.033788128,3.166105018,5.073784514,5.452292871,4.629843598,5.430805101,5.970355893,5.237432684,4.938628483,5.453728653,,
Non-Annex_I,Southeastern Asia,KHM,Cambodia,4.56684286,4.023138573,3.532755656,3.10446764,3.016311954,3.121866599,3.277198991,3.784321397,3.416143803,3.438517124,4.224992827,4.160860504,4.901534715,5.060205768,4.669709299,5.525067672,5.455559089,5.4784575,5.905480487,5.61146815,5.688732083,5.908730482,5.945770325,6.100801361,4.511588395,10.03308719,10.60956789,11.91546045,13.83131846,15.11505241,15.97457529,16.88685766,19.51173231,21.0465713,21.02427094,23.78603711,26.34996356,30.69347206,31.84502306,31.66185502,28.68918153,30.05651267,29.94970712,28.90710309,34.41304044,50.33003777,,
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,2.260648903,2.239402234,2.712070999,3.286297954,3.834028333,3.773148752,3.700898861,4.968626554,3.959909404,4.344815246,4.526086776,2.557681702,2.52303483,2.531402271,2.470541622,2.726025841,3.32019876,3.256683187,3.222412242,3.141395571,3.28550128,3.653003425,3.801152845,3.774658253,2.864104488,4.440182603,5.456734369,6.120319234,6.735820548,5.455996814,8.445016661,8.933728269,10.43747601,10.78994143,12.26782211,11.877515,11.50142284,27.64155995,27.4123699,29.31850103,27.48057297,17.56574922,17.84592181,26.442964,20.0145034,19.92694798,,
Non-Annex_I,Southeastern Asia,MMR,Myanmar,35.56289817,35.46689406,33.43394044,27.02335355,30.06764463,30.24942469,32.64560902,34.82465241,35.69888986,35.67979273,37.17368082,36.76340056,36.57931953,35.57892929,36.22646846,36.14815952,36.43613524,28.49837592,25.46460005,25.45006758,25.28494277,24.99941349,30.10878682,26.62449191,26.52001894,29.30993699,28.81280042,28.93214945,31.50583646,39.97017076,48.16297541,46.99531968,41.98235582,52.6487447,45.01844846,49.4989185,49.7014391,50.80763118,43.9199378,42.98504122,47.96600216,46.03844878,57.03762206,59.14305768,66.30163208,71.64213439,,
Non-Annex_I,Southeastern Asia,MYS,Malaysia,106.5346933,106.4074958,106.8217586,109.395309,130.9768369,143.0784672,159.3804747,166.6346728,191.063938,208.4511015,224.0454485,235.1282922,248.2083731,261.4870454,252.1384394,241.3338205,232.1289646,232.9428094,234.7928186,267.5120748,335.4206056,346.24039,347.7538878,350.0250227,342.4343147,363.0941209,409.0958444,423.5367978,388.4266472,316.8324331,314.5706116,323.2626484,373.6469881,333.3641662,370.6780157,378.69499,379.0783315,442.872258,444.2805221,426.1591961,499.8510245,551.1016715,562.6951586,526.7942144,513.1615366,532.1033973,,
Non-Annex_I,Southeastern Asia,PHL,Philippines,282.290256,283.6955073,293.5743869,362.9916139,350.9477295,385.1133885,391.0658761,475.4271329,473.2491948,490.5407385,458.9779139,435.2366113,433.3405589,459.62965,384.6309167,333.5051978,279.3236513,406.5094114,422.1566944,442.0033198,430.9359868,448.5167363,477.9514961,472.2067476,547.7242814,668.5120984,683.2464072,738.9860667,719.7024987,582.5205314,485.2857084,509.1081402,423.0680363,446.8748808,478.7765085,424.7303833,373.4019122,381.478591,384.260547,373.0243029,427.2648972,376.69118,377.373119,426.5479475,452.6268256,516.1213525,,
Non-Annex_I,Southeastern Asia,SGP,Singapore,66.5758715,66.54297277,84.14236298,94.17016749,99.8074156,97.51369449,104.8659128,115.4345602,129.5659487,137.7935848,136.8803788,148.1394493,151.9185729,165.3548906,170.9041917,172.2064265,175.9935242,180.6561754,201.5650652,207.1899747,324.2186376,335.4158384,344.0569201,383.0490359,399.3632685,390.4563049,411.4284237,405.6013326,387.2134698,402.1673653,425.4866198,395.8753498,341.0712377,238.0634212,220.3237532,170.453451,160.2008054,162.5803608,151.5969319,137.3623493,157.9658952,159.327732,131.6010661,101.3608208,81.54378982,77.39544357,,
Non-Annex_I,Southeastern Asia,THA,Thailand,154.3091281,154.1162454,186.0646722,214.5895016,212.2748887,214.5935367,251.7422924,297.7669029,355.8689639,355.2779991,419.3851322,371.967286,298.3863935,325.6481477,320.1063125,302.7047602,314.2047703,314.5060759,345.1759295,425.4096486,612.5009254,699.6686981,753.9508619,838.9116178,927.3742891,1030.637418,1087.544992,1042.166909,927.801133,900.8626307,759.8306601,652.4951588,661.0575541,662.6088122,800.1495681,828.0363361,805.4715707,709.0302149,664.4823693,645.6648273,682.1177069,722.156457,743.3663497,782.1734697,770.0813302,710.5425784,,
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,0.36549665,0.363749286,0.478762822,0.616318342,0.754506704,0.737164376,0.760434264,1.120358456,0.828736202,0.920221688,0.954666124,0.99457799,0.981504526,1.00649695,0.93755894,1.093032111,1.062314961,1.106073919,1.113295659,0.977095403,0.976383685,0.956813578,0.990857444,1.005413711,0.547149989,0.64409743,0.69899327,0.708069256,0.862604008,0.80133254,0.99706286,1.141689584,1.13086415,1.131239728,1.181790615,1.190400477,1.525147701,2.360214835,1.378703628,1.241036748,1.224929337,1.383573523,1.456496145,1.565714922,1.690902071,1.603391381,,
Non-Annex_I,Southeastern Asia,VNM,Viet Nam,114.4151191,114.4544808,117.863145,116.3672651,77.38194654,76.47841703,46.27670146,49.91174882,88.59085047,90.95636259,139.6497647,137.2226241,144.7925199,158.8190682,162.6781791,164.5951721,178.7766864,196.5472858,191.7207276,160.2133338,150.2660975,146.5554821,146.2301332,157.1628799,167.452992,196.9250211,217.0965275,255.8980955,289.5255968,286.091872,313.0814457,346.4033593,371.0216237,368.218819,429.7924982,444.6678159,452.1758654,498.071758,547.9324588,587.962432,677.5543584,672.9882697,653.6088173,693.2754063,803.8892974,1038.683975,,
Non-Annex_I,Indonesia +,IDN,Indonesia,239.4762177,239.4837042,263.3159336,295.1532199,306.1086108,313.6795992,321.7286009,381.2287189,414.2229775,443.6080672,490.9501154,515.2213279,536.8812954,541.3566392,553.5567488,618.3062984,663.7379678,679.3246979,732.7366253,764.7980524,887.4520319,951.7751609,976.0458088,1054.284636,1001.596671,1099.665319,1146.207056,1288.010089,1291.485223,1462.047735,1481.300722,1576.047957,1606.089332,1716.887207,1773.414192,1821.62947,1909.278068,2142.414181,2059.084947,2037.685281,2042.161052,2103.859922,2059.717362,2021.23498,2324.691193,2373.468686,,
Non-Annex_I,Indonesia +,PNG,Papua New Guinea,7.554872291,7.544618335,8.51087359,10.51794501,13.7273684,11.33917324,11.52926064,16.52550576,12.9502976,14.44182334,15.10652492,15.50300602,15.21588023,16.03320829,15.54975909,19.80208406,18.5564992,22.33047334,20.98796568,20.06408235,20.7432593,19.87720569,19.52310022,18.79656133,11.70861505,13.25932502,14.21058976,14.77251059,17.28786906,15.84628195,17.67967997,19.54145135,27.73115734,30.93016011,32.99274891,32.55894913,30.07919405,29.51634677,21.45996497,18.85911059,19.10216183,21.50336034,22.35447547,25.25937616,25.5822564,24.10689264,,
Annex_I,Japan,JPN,Japan,3026.973528,3020.785097,3080.129785,3411.460642,3385.915386,3192.553506,3294.889392,3303.377845,3238.733379,3288.74635,3021.717172,2869.054122,2499.303558,2463.937754,2580.486427,2451.656934,2438.367609,2391.058859,2484.657069,2461.485852,2615.775276,2501.77483,2413.356594,2313.105995,2271.370859,2248.52245,2180.98663,2076.53984,1894.541703,1862.017425,1795.365155,1668.620223,1642.744725,1563.535649,1446.553171,1367.358386,1315.922269,1363.614606,1264.11799,1146.540058,1210.94047,1204.512588,1207.396086,1206.935162,1152.867248,1112.830778,,
Non-Annex_I,Oceania,ASM,American Samoa,3.43E-06,3.42E-06,3.59E-06,3.57E-06,2.89E-06,2.89E-06,2.88E-06,2.87E-06,2.19E-06,9.58E-06,5.12E-06,9.19E-06,1.20E-05,1.20E-05,1.06E-05,9.21E-06,7.85E-06,6.48E-06,5.12E-06,4.73E-06,6.51E-06,4.81E-06,4.80E-06,6.59E-06,9.13E-06,4.17E-06,4.47E-06,4.07E-06,9.30E-06,1.25E-05,1.35E-05,1.58E-05,1.67E-05,2.97E-05,1.52E-05,1.47E-05,1.48E-05,1.58E-05,1.56E-05,1.58E-05,1.60E-05,1.61E-05,1.53E-05,1.57E-05,1.63E-05,1.75E-05,,
Annex_I,Oceania,AUS,Australia,779.5666976,783.2409455,701.3792863,759.5637442,833.2627428,826.8379115,813.5872386,869.8461228,855.3398073,866.8621532,885.4305218,843.9268304,864.1062734,787.8635885,795.0585931,820.5574051,793.2467505,823.366744,829.2741073,880.8318436,890.7721253,865.7939627,839.7280735,811.1100977,790.9672373,763.0598789,790.7720539,793.9828714,827.0115207,842.3342848,880.9698313,934.3724727,935.0970544,958.1336545,978.8060058,1000.991846,990.2474674,1013.776158,1045.242441,1056.485214,976.1973137,980.0404661,961.1052403,976.9111276,944.6497088,960.5037096,,
Non-Annex_I,Oceania,COK,Cook Islands,0.075121793,0.074968563,0.098547094,0.125885352,0.15422658,0.148988083,0.153129381,0.229963273,0.168646802,0.18695901,0.194635725,0.404761282,0.394814283,0.408737446,0.376759972,0.438212055,0.389652523,0.406198623,0.40935061,0.317485175,0.303291512,0.244975396,0.303895527,0.306873801,0.1574277,0.184481561,0.199132575,0.203881285,0.256372816,0.234127894,0.35021113,0.403661336,0.401760966,0.400769944,0.425336345,0.519337408,0.457660222,0.418300257,0.404447878,0.3543017,0.343572775,0.385189208,0.389569266,0.208877914,0.248692964,0.233557479,,
Non-Annex_I,Oceania,FJI,Fiji,6.586384533,6.568805373,7.199922852,8.927979423,10.99168934,9.392339217,9.439294278,10.68935386,9.281766319,10.18027677,10.91599282,10.72639325,10.69556674,9.169612783,7.778499434,8.529423825,9.669286416,8.023157477,8.189187714,8.895637128,9.493632497,8.03155836,8.331137918,9.013834866,6.636126096,7.038132111,7.587435063,7.567073585,7.781490127,9.050755038,10.75831021,12.74296207,15.03818718,18.4449741,21.36477249,20.57923855,19.00872798,16.95961304,13.56872177,7.598016751,7.311024382,8.254873955,8.261196259,7.562745189,8.339882702,7.802936261,,
Non-Annex_I,Oceania,FSM,"Micronesia, Federated States of",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2.97E-06,3.06E-06,3.06E-06,3.16E-06,0.000111258,0.000112977,0.000113129,0.000113413,0.000113501,0.000113687,0.000113811,0.000113869,0.00011393,0.000113779,0.000113433,0.00011315,0.000120381,0.000111608,0.000110175,0.000108581,0.000106775,9.79E-05,0.000105398,1.00E-04,0.000108253,,
Non-Annex_I,Oceania,GUM,Guam,0.000162058,0.000168851,0.000175455,0.000182169,0.000185213,0.000187785,0.000189356,0.000192465,0.000196747,0.000198393,0.000200053,0.000201708,0.000200736,0.000201462,0.000205336,0.000208694,0.000209231,0.000209244,0.000209287,0.000209324,0.000227033,0.00026968,0.000272588,0.00027551,0.000278546,0.000112599,0.000113826,0.000115016,0.000116256,0.000116637,0.00011707,9.30E-05,0.000100694,0.000114087,0.000125742,0.00012941,0.000134207,0.000140093,0.000140789,0.000135594,0.00013407,0.000132407,0.000129855,0.000133192,0.000134287,0.000138847,,
Non-Annex_I,Oceania,KIR,Kiribati,0.056998306,0.056853098,0.07469148,0.096176489,0.118407188,0.115170535,0.119128779,0.179373036,0.129949786,0.144829704,0.150281194,0.185715461,0.181656634,0.186635835,0.126984429,0.149103857,0.13052083,0.158115051,0.159100066,0.138980597,0.137745825,0.159035334,0.138424737,0.139509388,0.074529221,0.086400068,0.09275369,0.094932641,0.118823365,0.109664507,0.156787299,0.20151846,0.200162026,0.198912655,0.212532067,0.289210893,0.250038326,0.252662683,0.224415084,0.308873345,0.300889552,0.33867992,0.341809544,0.211316362,0.241000398,0.176667639,,
Non-Annex_I,Oceania,NCL,New Caledonia,6.578571998,6.569841539,7.348233595,9.067280892,11.21102086,10.32524358,10.61547471,15.08880363,12.32192432,13.54740634,14.33372374,14.03169259,9.371251676,9.436948697,10.15851757,15.51797887,15.25331693,16.11911745,15.53608858,15.46119477,14.04578527,15.21179905,14.05623322,13.43555283,8.644279176,9.167266694,10.56392886,9.907232736,12.03380162,12.81280451,16.72781005,17.76734708,20.41985202,20.77733713,24.13440581,22.68264175,24.13723011,27.01228732,30.55577448,26.44059775,40.68460241,49.57699601,42.88151125,41.05730014,46.11596009,43.64755516,,
Non-Annex_I,Oceania,NIU,Niue,6.35E-06,6.68E-06,6.68E-06,6.71E-06,9.84E-06,9.23E-06,8.90E-06,1.06E-05,1.85E-05,1.80E-05,1.80E-05,1.80E-05,1.80E-05,1.79E-05,1.78E-05,1.76E-05,1.84E-05,1.88E-05,1.95E-05,2.03E-05,2.84E-05,2.39E-05,3.84E-05,2.46E-05,2.51E-05,1.22E-05,1.23E-05,1.23E-05,1.23E-05,1.24E-05,1.24E-05,1.24E-05,1.25E-05,1.16E-05,1.16E-05,1.17E-05,1.17E-05,1.19E-05,1.18E-05,1.18E-05,1.18E-05,1.18E-05,1.17E-05,1.18E-05,1.18E-05,1.17E-05,,
Annex_I,Oceania,NZL,New Zealand,92.11873276,87.3372474,99.71652902,116.9697812,124.4853311,101.3988951,110.7009788,98.99508452,83.7395296,77.21842425,80.22682664,73.23412844,72.31560485,70.66746149,65.72804262,63.69237683,57.19640467,61.56848912,65.9975247,58.30480505,53.54066298,49.24260077,52.09296741,49.51296446,50.89216459,52.15916329,48.10399569,47.70740982,44.81411913,45.40324392,47.93206151,50.10763815,50.61248365,56.89697747,54.00334038,55.79909098,52.88622894,49.51214785,52.81267875,43.91930652,40.25107452,39.04665349,42.20772341,42.59431794,42.5637475,41.55719485,,
Non-Annex_I,Oceania,PLW,Palau,12.73714041,12.66494777,12.59275592,12.5205751,12.44838184,12.37619053,12.3040091,12.23181743,12.15962463,12.08744255,12.01525117,12.07599657,11.87006301,12.19876281,13.3540652,10.69503195,11.53760531,11.96815901,11.33404075,11.70902817,11.70465809,11.53164255,10.46143171,10.62636471,15.78402306,14.09020893,13.64935412,15.76922385,16.1224018,16.54701265,17.06106934,20.65371056,13.54623117,16.51608848,13.85592746,15.38262705,14.18908125,11.82690541,10.17550082,14.27812738,12.46764465,12.43740264,13.35917811,6.126084087,7.55531626,7.126203704,,
Non-Annex_I,Oceania,PYF,French Polynesia,1.160607879,1.158523059,1.236739436,1.624711518,2.142503399,1.658377762,1.658029235,1.834776563,1.584900431,1.772640342,1.938886999,3.12851062,3.693822764,5.275666228,6.462562167,6.803631073,7.824365062,8.543104446,8.715186332,8.151702962,7.65547246,7.511499315,6.855551957,6.585361458,3.658500679,3.767210517,3.84600119,4.148140117,4.91181156,4.647072494,4.746200497,5.342907928,5.324893717,6.257367136,6.672361339,7.152815652,6.791825325,6.677643786,6.655302232,5.703748766,5.676800994,6.331192147,6.378425891,3.214558684,3.334780599,3.316365013,,
Non-Annex_I,Oceania,SLB,Solomon Islands,0.274325109,0.273777424,0.32060073,0.40713471,0.518158899,0.444041608,0.448995057,0.592843128,0.468403238,0.519723526,0.55432298,1.094574084,1.082942225,1.129070691,0.992192466,1.147647463,1.086371601,1.148070022,1.163833608,1.049827228,1.006644375,0.981460543,1.009345428,1.002075747,0.581767932,0.662375536,0.708634189,0.733045766,0.884875244,0.824794644,1.413627158,1.608953017,1.599303885,1.582628464,1.685858849,1.665986826,1.449549033,1.383068164,1.282231641,1.1256199,1.104631896,1.251965284,1.260198707,0.689018092,0.769499256,0.757701677,,
Non-Annex_I,Oceania,TKL,Tokelau,2.77E-05,2.83E-05,2.91E-05,3.12E-05,3.24E-05,3.26E-05,3.33E-05,3.34E-05,3.41E-05,3.41E-05,3.49E-05,3.49E-05,3.55E-05,3.61E-05,3.65E-05,3.69E-05,3.73E-05,3.78E-05,3.82E-05,3.88E-05,3.97E-05,4.05E-05,4.24E-05,4.24E-05,4.25E-05,1.63E-05,1.63E-05,1.56E-05,1.56E-05,1.48E-05,1.49E-05,1.41E-05,1.34E-05,1.34E-05,1.27E-05,1.27E-05,1.19E-05,1.19E-05,1.12E-05,1.12E-05,1.12E-05,1.12E-05,1.12E-05,1.12E-05,1.12E-05,1.04E-05,,
Non-Annex_I,Oceania,TON,Tonga,0.075525585,0.075166596,0.099431907,0.128332599,0.157459765,0.15330189,0.158495164,0.236286025,0.17304234,0.19270641,0.200136533,0.304752523,0.280163701,0.308002986,0.284644973,0.346148768,0.335670721,0.513319813,0.531895033,0.46730198,0.462006721,0.44873654,0.466774938,0.470728947,0.492697418,0.575390805,0.619801835,0.636393251,0.791780054,0.725567843,0.88288549,1.014727113,1.011157396,1.006414363,1.071265186,1.064033473,0.921997241,1.332378832,1.239851702,1.085748553,1.057916599,1.188457396,1.201224252,0.64128307,0.695665626,0.69065966,,
Non-Annex_I,Oceania,VUT,Vanuatu,0.667071701,0.665699049,0.720957928,0.913790443,1.206251481,0.94849498,0.954138315,1.246509166,1.014968405,1.13142314,1.212603012,1.210204857,1.185305808,0.634316307,1.067777342,1.269903965,1.174195903,1.268540488,1.301644943,1.217151649,1.203909156,0.595346376,0.524118218,0.495833941,0.311174137,0.327424641,0.347752072,0.365420123,0.472867611,0.424350672,0.506088819,0.570293863,0.565446797,0.55366595,0.589170595,0.580751334,0.518124023,0.993017654,0.4785208,0.809787854,0.809487078,0.893685381,0.899206724,0.488462485,0.504605487,0.499902006,,
Non-Annex_I,Oceania,WLF,Wallis and Futuna,0.000198122,0.000198497,0.000198497,0.000198497,0.000198497,0.000198497,0.000198634,0.000198662,0.000198806,0.000198806,0.000198806,0.000198806,0.000198806,0.000198806,0.000198641,0.000198641,0.000198641,0.000198641,0.000198641,0.000198641,0.0002193,0.00020246,0.000203168,0.000203724,0.000203562,8.17E-05,8.21E-05,8.19E-05,8.23E-05,8.26E-05,8.29E-05,8.28E-05,8.31E-05,8.40E-05,8.38E-05,8.37E-05,8.39E-05,8.70E-05,8.40E-05,8.29E-05,8.17E-05,8.05E-05,7.61E-05,8.12E-05,7.95E-05,7.92E-05,,
Non-Annex_I,Oceania,WSM,Samoa,0.271428186,0.270746434,0.311975218,0.384322959,0.491509977,0.418490174,0.424191777,0.61540547,0.474187412,0.524753718,0.550810671,0.565970551,1.094944417,1.152783437,1.018118574,1.209043458,1.144795386,1.220565571,1.248213441,1.146492826,1.116677442,1.093136277,1.078532444,1.049102666,0.627480937,0.689079416,0.736284398,0.768357085,0.946551739,0.860455898,0.972843649,1.104253474,1.097373123,1.078982966,1.15005991,1.135118469,1.002975644,0.975086652,0.909406796,0.79554135,0.789426443,0.863419308,0.868852378,0.696184499,0.836881466,0.794188837,,
Int. Shipping,Int. Shipping,SEA,Int. Shipping,5061.621019,5061.621019,5306.402353,5608.30192,5235.746735,4882.047242,5038.5143,5036.130667,5075.845907,5233.094474,5117.285076,4762.068466,4293.720695,4016.172478,4070.790383,4397.158774,4672.312193,4622.374801,4841.080931,4838.007084,5338.370749,5546.294232,5955.990757,5772.144655,5955.128442,6149.731155,6287.221407,6437.792852,6632.813803,6973.315666,7149.268535,6799.590968,7053.025245,7197.817762,7900.836579,8193.667014,8718.849165,9233.748402,9262.095261,8818.682278,9493.61852,9559.539526,8650.913116,8740.042661,8999.526367,9438.530147,,
Int. Aviation,Int. Aviation,AIR,Int. Aviation,56.1366833,56.2599232,59.6948013,62.492506,60.1304526,58.2985649,58.57388243,64.00471895,66.48885074,68.9177903,68.50832712,68.58393929,71.06905697,71.9077449,74.67820068,77.04128512,84.75732657,89.71813863,95.08783144,100.1944314,89.64393988,87.28817454,90.36126185,92.29771073,97.51523683,101.5711375,105.6352764,111.2632694,115.1636403,119.8687459,124.4766075,121.7455925,129.0492454,128.7119653,138.9204361,147.8937219,153.1315927,157.6935764,159.6145694,152.1941555,160.0960204,165.5636761,167.9270024,171.4698116,176.4755221,185.2925362,,
