IPCC-Annex,World Region,ISO_A3,Name,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,,
Non-Annex_I,China +,CHN,China,3427.538863,3433.073386,3639.08803,3836.343974,3954.951874,4570.886786,4721.526466,5315.163505,5936.803899,6162.502731,6572.200012,6307.098808,6586.727173,6888.680482,7429.809936,7359.193937,7699.527771,8217.150521,8836.738187,9266.431165,9323.342747,9858.159022,10508.92014,11399.27199,11633.90543,12690.17423,13620.5706,12769.18449,13128.68632,12780.96555,14082.40901,14287.52158,15171.74105,17207.56239,19701.5423,21353.60744,23080.71318,24337.36959,23871.02418,24302.87361,25087.63817,26295.18169,26511.98384,27117.41209,26837.29225,26365.37014,,
Non-Annex_I,China +,HKG,Hong Kong,48.59241292,48.59853206,54.57430693,56.79256187,56.76963277,58.28817514,66.16658998,72.29178528,79.17823377,75.84640585,73.42395474,82.71635943,91.14048472,104.847977,111.767396,115.3678478,135.0133978,145.5538584,165.7758826,170.9502562,180.4593207,202.7742335,226.8566837,246.4672234,224.0687729,219.4560599,203.3220703,186.7904325,258.9938482,295.3084798,246.2912505,232.6008892,208.495341,219.1433399,186.3836744,195.4875218,191.9476319,197.9293184,189.8081712,213.3923088,189.4537359,205.6963234,201.9000628,207.9357987,215.6004774,200.0616548,,
Non-Annex_I,China +,MAC,Macao,1.880868379,1.881155624,1.985649534,1.954987977,2.136887186,2.363459037,2.16005944,2.544877845,2.516264932,2.747246319,2.717498766,2.932664229,2.862459184,4.032847576,4.19145587,3.585090827,4.169762006,5.266686294,5.36835926,5.12721601,4.995623326,5.022463782,5.293523171,5.98310213,4.420159209,4.700191014,5.30547831,4.91266991,5.33503851,5.213108794,6.24037762,6.505261958,6.310591529,6.409131472,8.527410451,7.06707752,7.713369016,5.70421797,5.525972342,5.459744723,4.753223707,7.38481813,9.721055449,5.178753789,4.343071534,4.776654515,,
Non-Annex_I,China +,MNG,Mongolia,38.54818468,38.59787995,36.76041436,39.33729496,41.92685174,46.25140632,47.36085337,55.66758929,36.39075704,38.91150549,41.12208667,40.37726905,43.71814137,44.59324859,47.2020475,46.21343563,47.09704708,50.28535926,74.13092838,55.19099546,55.06174345,57.6328495,51.83527524,52.81120433,41.18255304,45.19728934,39.70501383,39.28111288,36.18452315,38.1220478,41.06046963,39.22711308,41.56782911,39.00161883,43.98782349,47.39052932,58.40475767,63.55101991,65.10046173,62.82553273,61.11841487,71.73853039,80.58929872,82.83451339,86.87962832,86.46987538,,
Non-Annex_I,China +,TWN,Taiwan_Province of China,143.6051418,143.3227109,158.5443189,179.3349694,177.8225831,197.7373905,233.368858,260.4229105,297.6777754,308.2885408,335.5116891,309.9216223,295.6212864,315.1349292,328.7573407,322.4318149,364.1510489,375.5653104,447.0031967,491.2662502,510.2453907,536.9386146,567.6602082,601.6972979,637.3439069,701.0876174,696.701739,716.015086,763.9984059,804.0886035,855.3621635,867.361066,942.4807974,881.423374,923.6792329,957.4218477,960.3079845,935.1652296,860.9156647,796.7257712,836.9135179,831.971719,794.8087494,801.2256689,803.7177125,824.7079822,,
Non-Annex_I,Southeastern Asia,BRN,Brunei Darussalam,6.614909535,6.127003065,7.015760088,7.426517528,6.241657522,5.492679635,5.550585239,5.349873752,6.16054625,5.152452356,6.996980564,5.371380815,6.510681597,7.220180788,6.410962921,6.770441147,6.78029071,7.63914361,8.108761565,8.358197837,8.682296129,9.396892196,10.35113017,10.99921493,11.97554294,12.79073004,13.9880218,15.52723577,15.2645968,14.96445074,15.22162651,15.12344801,15.2145068,16.29364949,16.08852069,15.14707829,21.58655472,21.09768892,21.47673688,17.97634088,15.49825239,16.07299521,16.82029781,16.02947598,16.15784954,15.0438202,,
Non-Annex_I,Southeastern Asia,KHM,Cambodia,23.1274543,18.65402716,14.77922981,10.22716091,7.881621615,10.2194756,10.42535203,10.40564764,10.40145435,8.739538034,13.96552735,13.38952456,16.29817773,16.71148473,12.87321142,16.45878697,17.24470304,16.37310217,19.79498074,20.2209254,20.27703523,19.87027687,19.73135319,20.78020412,18.1177436,37.28165785,38.40520438,40.68426623,45.74191761,48.05428677,48.35412709,51.98887772,53.54178564,57.54431577,56.68488778,64.93028084,70.12783273,78.53031041,80.24694508,86.60150737,87.62598959,92.48131126,94.56800844,91.92290788,92.89270457,99.34042503,,
Non-Annex_I,Southeastern Asia,LAO,Lao People's Democratic Republic,7.807054031,7.618945273,8.025133972,8.386355637,8.964447403,9.042587778,7.859566774,9.364411742,8.591051326,9.626660062,10.24253463,8.8561841,8.71523059,8.603279452,8.760961595,9.165037356,9.613819574,8.975730748,8.583405803,9.424365314,10.09387755,9.666588454,10.35698848,9.967402985,10.17858553,11.28355007,12.01056348,12.8925067,13.31142354,13.74187873,15.57721521,16.25324693,17.35329138,17.77887537,19.06867323,19.01086489,18.85865848,19.86563967,20.84048837,22.03157391,22.42762185,24.92438501,26.94202632,29.06788978,27.91952724,28.76933526,,
Non-Annex_I,Southeastern Asia,MMR,Myanmar,63.64577922,63.74384872,62.3653046,60.71719205,64.5685846,64.84498156,66.18046156,68.94328683,71.79152635,72.53373111,77.44407793,79.31362489,80.3931711,80.72437449,83.53062909,84.96951569,86.48292,75.72786099,74.05769639,73.69361818,73.82728868,72.05252134,74.61069691,81.02244703,88.99855683,99.90972717,100.8551414,96.47956919,102.6382579,111.4752098,119.9590871,114.3595875,120.1706005,131.0237188,133.3816359,140.9174826,139.9289696,144.3550277,128.9922919,127.3286371,132.5220575,129.871588,140.0584388,148.752371,168.3122637,180.5026041,,
Non-Annex_I,Southeastern Asia,MYS,Malaysia,85.02947528,85.83001442,90.39650188,94.97478318,106.6387393,114.5591398,129.6357587,138.000382,152.6434715,168.0506361,190.2765361,201.2136592,219.3492786,209.4065167,210.4858353,211.5058874,212.821568,209.4316239,218.3956283,253.8186711,298.528014,324.3372086,341.3969945,358.7294707,376.2464919,413.5275439,451.657614,484.9651177,468.3011438,481.9121562,501.3390977,523.885187,554.1798287,536.5372667,550.8489434,544.5406758,532.8729335,565.1034249,576.7067113,535.3507468,592.7376491,626.8187009,624.0185513,669.0082946,718.9538202,698.8293862,,
Non-Annex_I,Southeastern Asia,PHL,Philippines,216.8461425,216.4068144,219.0704657,245.8602565,241.2906435,255.3142153,263.8471274,287.264437,293.3168435,314.5609457,301.1661528,296.7387005,304.5544557,316.9593207,294.1424304,282.1257018,269.1166534,309.738935,326.3151128,341.0151056,370.2735151,382.3332279,417.2103309,443.6503741,500.7325575,592.7936764,645.2104036,694.6402636,684.6443397,636.40099,557.017644,600.528842,553.1978597,542.5280766,564.7568525,533.8451669,485.9953962,486.3393701,499.3561298,499.6362575,528.0181337,509.2622684,528.5227507,574.669018,606.1051854,664.9331537,,
Non-Annex_I,Southeastern Asia,SGP,Singapore,36.10289463,35.76667783,42.12148651,46.63060884,47.45858897,47.88403825,51.63492543,58.36334812,64.06488039,70.35253312,69.19563946,76.09307489,81.74504558,87.09802287,91.78253789,94.18439412,94.3913265,96.36291451,102.7010553,113.7126385,148.5642057,156.3160945,157.9389251,172.7404172,178.2957227,177.3658029,174.6454478,170.4160113,159.6118179,163.8563092,176.8587878,171.5537627,159.2161642,138.0279619,136.3229572,126.0802785,121.2764194,122.7315312,118.2401798,136.5685448,147.2185429,154.4347742,144.8440148,141.4349508,134.8672811,130.4007852,,
Non-Annex_I,Southeastern Asia,THA,Thailand,143.3491143,144.103285,152.2898964,170.6925327,165.4125048,172.4018481,193.9849116,210.7917387,225.8313461,235.0333622,238.5628926,244.1411761,245.8811146,270.8254741,297.8168758,312.1199703,320.4541564,340.6267845,378.065245,443.1771343,495.6850423,526.8934853,556.6419861,617.8575047,677.2677115,772.4566621,824.6027468,793.5098382,691.7966789,718.0059114,691.8009646,694.1076603,726.424117,764.1937771,818.145108,847.7305891,837.3981755,824.343956,834.0555883,850.5692581,902.5319881,926.5531897,985.500942,1020.256578,1010.207526,1017.021783,,
Non-Annex_I,Southeastern Asia,TLS,Timor-Leste,0.801178017,0.797429333,0.932481492,0.995084362,1.099481131,1.132659543,1.114171191,1.519008537,1.198634525,1.242038311,1.229153216,1.325758009,1.322184292,1.35893978,1.322184693,1.471236848,1.38120324,1.468398162,1.451894063,1.290065561,1.308400431,1.383778606,1.415875468,1.460591172,1.121413568,1.224710656,1.288472582,1.241006989,1.370708475,1.335043238,1.646692187,1.843509874,1.835038852,1.897032876,2.002796943,2.077214468,2.477680453,3.374694699,2.444742941,2.475880998,2.507563089,2.975330687,3.897987747,4.284782975,3.16763992,3.016612352,,
Non-Annex_I,Southeastern Asia,VNM,Viet Nam,117.1038398,116.0212757,119.1827668,120.7779258,113.9787062,113.6753842,109.7244186,110.435271,122.3108206,125.1846075,162.9148611,163.1452781,173.2070508,183.6407855,188.4247848,200.3400078,209.7968915,221.7056571,216.5354037,203.2356655,200.9162835,205.5414327,214.4826743,242.8425282,256.0038361,281.2424746,299.1626299,333.8717405,370.4768236,387.3606953,410.459759,432.5716724,474.6808686,490.4290228,559.1790944,572.6428371,575.1480124,640.7343741,704.1178039,768.7947167,834.809096,834.9810815,826.4798826,847.4884495,916.7835086,1006.533122,,
Non-Annex_I,Indonesia +,IDN,Indonesia,311.7543779,313.5919522,326.0092036,352.7180071,366.6762504,372.6620928,370.0043989,414.4665298,450.1363289,475.5475313,509.3045542,544.8857849,560.7849261,567.8268404,588.7817545,643.2201099,693.5107208,709.3725786,749.1802858,789.478911,929.2003439,983.1126058,1034.089396,1113.701515,1161.808156,1275.568693,1350.254548,1460.417054,1434.232651,1513.435612,1531.42262,1594.555606,1631.276326,1770.638234,1778.114917,1815.876064,1876.935782,2028.150932,1994.103344,2035.999922,2056.757688,2096.288286,2137.078788,2171.031362,2353.719898,2398.796741,,
Non-Annex_I,Indonesia +,PNG,Papua New Guinea,9.528191579,9.624384341,10.84560971,11.37839733,12.7802649,13.4860291,13.21649427,17.74237595,15.25346196,16.44227339,16.31589354,17.08771254,16.9471019,17.78753367,18.6036235,21.28820337,19.9547701,23.29527443,21.99773214,20.32323582,20.8221839,20.21744088,21.14820809,21.69799995,14.20653379,16.78579407,17.38491873,17.19847791,19.03859799,17.19069673,20.06691943,22.4171117,29.9127079,33.8927659,36.69343995,37.78579128,34.64389188,32.1562523,25.53694452,23.71917227,23.83879216,28.60756813,31.47919629,35.90859675,34.31317954,32.35075033,,
Annex_I,Japan,JPN,Japan,2883.425305,2829.948325,2865.147299,3060.092459,3065.099663,2914.5282,2879.163611,2954.909433,2962.972171,3027.127435,2870.899175,2691.832192,2514.233379,2525.839249,2643.802694,2540.272343,2543.447809,2542.557602,2693.315931,2814.725467,3068.455384,3088.524285,3082.293443,3004.171277,3100.664605,3233.71984,3218.524291,3134.795635,2954.449787,2932.147774,2858.218815,2777.837632,2804.450807,2752.76162,2679.04253,2648.349161,2554.242341,2595.177638,2398.085841,2174.389458,2252.862109,2350.560598,2394.831441,2370.288901,2263.269472,2211.169829,,
Non-Annex_I,Oceania,ASM,American Samoa,0.002467174,0.002468411,0.002482298,0.002506956,0.002470895,0.002456144,0.002463852,0.002497446,0.002465823,0.002513518,0.002748653,0.00312984,0.002703697,0.002829162,0.002932927,0.002998921,0.003062834,0.003129191,0.003179932,0.003251545,0.002743973,0.002742151,0.002774033,0.002798386,0.002845668,0.002844271,0.002848883,0.002858769,0.002948145,0.002999593,0.003028496,0.003057447,0.003076741,0.003264463,0.003049903,0.003042964,0.00307146,0.003094991,0.003085524,0.003092845,0.003091353,0.003093145,0.003080476,0.003086705,0.003095127,0.003112579,,
Annex_I,Oceania,AUS,Australia,848.2337899,859.5571008,867.6420119,932.8298971,979.1876538,1003.779628,1020.261122,1087.670754,1099.130112,1117.871976,1161.494608,1172.901193,1188.503493,1153.952477,1185.979105,1215.972876,1238.573966,1259.833504,1297.57507,1347.250142,1382.435313,1348.460289,1378.99858,1415.341284,1440.021292,1466.000363,1481.668369,1409.009257,1392.634914,1363.879687,1307.929056,1316.045876,1316.242068,1231.627874,1278.203668,1267.766343,1271.071676,1271.833128,1306.907389,1324.29904,1328.989169,1337.742503,1341.153458,1356.614549,1328.396205,1379.001326,,
Non-Annex_I,Oceania,COK,Cook Islands,0.116604743,0.118700954,0.137586957,0.149185762,0.169519413,0.178718998,0.186364025,0.276114628,0.214366614,0.229514382,0.229736553,0.475964069,0.46283416,0.471900336,0.434478065,0.482657388,0.402097667,0.434829238,0.43844517,0.333453898,0.325925974,0.269698487,0.33905285,0.34887554,0.228749277,0.246942387,0.249311241,0.243542116,0.275093829,0.247450667,0.36311701,0.410694296,0.407945909,0.41455549,0.454651998,0.567227992,0.494990698,0.447907986,0.443647261,0.412057254,0.413712751,0.520657002,0.580947812,0.321750982,0.325856803,0.306197944,,
Non-Annex_I,Oceania,FJI,Fiji,11.65789339,11.60969273,12.79871714,13.80826996,14.69895878,15.11079315,15.34098692,18.68019981,16.62781019,17.7314156,17.79951479,18.51969891,18.53359418,16.12217157,15.20330735,15.55776805,17.3470881,15.53576048,15.64030771,16.17370936,16.76165375,14.89012063,15.88192146,17.18427559,13.82847398,13.33271332,13.78458578,11.92618297,10.77688261,12.99716291,15.15141256,16.62269787,19.26001987,22.57255802,26.77758026,26.23999408,24.61604376,21.40336268,17.94130923,11.44246748,10.88670857,13.46910165,14.40193167,13.56982136,13.81041833,13.06847811,,
Non-Annex_I,Oceania,FSM,"Micronesia, Federated States of",0.004084558,0.004147433,0.003965807,0.0038801,0.003785151,0.003704134,0.0042376,0.004388708,0.004440016,0.004581959,0.00472383,0.005009588,0.005041746,0.004994954,0.005016595,0.005152884,0.005260403,0.005335977,0.005544744,0.005591786,0.005712962,0.005806895,0.005868753,0.005929556,0.005991458,0.019243551,0.019357416,0.019374763,0.019408496,0.01943658,0.019562267,0.019525201,0.019614882,0.019644842,0.019621736,0.01961943,0.013560239,0.014027413,0.01386905,0.013931825,0.013844315,0.014441315,0.014338328,0.014800406,0.014695251,0.014917913,,
Non-Annex_I,Oceania,GUM,Guam,0.009427785,0.007857012,0.00788066,0.00807385,0.007799762,0.007967996,0.006204747,0.006511436,0.007473113,0.007683184,0.007737526,0.007895872,0.007736563,0.007748732,0.007899448,0.007897034,0.008207419,0.008059148,0.008277277,0.005791802,0.00527777,0.005498548,0.005749169,0.006145298,0.006156699,0.005062223,0.005090978,0.005161098,0.005197586,0.005269591,0.005377098,0.00509823,0.005262996,0.005439913,0.005614936,0.005664951,0.005665207,0.005860627,0.005794225,0.005800444,0.005704484,0.005777611,0.006896599,0.006944215,0.006998996,0.0069274,,
Non-Annex_I,Oceania,KIR,Kiribati,0.107545761,0.108546183,0.136460693,0.158188091,0.178664252,0.1876313,0.191974169,0.264290769,0.218285552,0.238272364,0.239610827,0.297606943,0.295544307,0.298374298,0.206717062,0.225784824,0.195657499,0.24062258,0.239775783,0.212970459,0.211647667,0.246336012,0.218421343,0.22480765,0.128516992,0.144456381,0.15080229,0.147739283,0.171237486,0.152423161,0.209059576,0.264946941,0.260593185,0.262528883,0.288337884,0.396848923,0.346318249,0.353515789,0.334067869,0.470095386,0.471592966,0.562668116,0.620466502,0.39928621,0.406079071,0.30235479,,
Non-Annex_I,Oceania,NCL,New Caledonia,7.196698349,7.098890799,8.203266463,8.851429782,8.07857269,8.698624684,8.509643805,10.97969578,9.817422958,10.66781762,10.81661133,11.20074602,7.535290775,7.282585196,7.964834647,8.377013949,7.790362631,8.812061249,8.46239291,8.125490013,7.592022019,8.504127018,9.670612981,9.749427619,6.292077385,6.775947964,7.347403211,6.778667642,8.029166555,7.858179668,10.38133097,11.18615809,12.81324836,13.27328741,16.19439137,15.91340737,16.55388902,17.02691197,17.56608655,16.55492679,21.60617862,27.30829038,26.86438797,22.37315271,23.03953792,21.54246068,,
Non-Annex_I,Oceania,NFK,Norfolk Island,0.001344812,0.001407798,0.001462283,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,
Non-Annex_I,Oceania,NIU,Niue,0.000744293,0.000812072,0.000791712,0.000975981,0.000988751,0.000987527,0.000993239,0.001059742,0.001035313,0.001037646,0.000953152,0.000954832,0.000960371,0.000961966,0.000932816,0.000893576,0.000874971,0.00083298,0.00080718,0.000783123,0.000811188,0.000770622,0.000825368,0.000788073,0.000818916,0.000739372,0.000761656,0.000764653,0.000767902,0.000769347,0.000772233,0.000826702,0.000829,0.000826082,0.000826011,0.000849682,0.000852409,0.00087954,0.000875978,0.00088296,0.000890454,0.000896594,0.000902044,0.000909126,0.000920197,0.000924645,,
Non-Annex_I,Oceania,NRU,Nauru,0.000286423,0.00030733,0.000327192,0.000347759,0.000367944,0.000380663,0.000340137,0.00032203,0.000343606,0.000366571,0.000399815,0.000436693,0.000466278,0.000489402,0.000449387,0.000481601,0.000517122,0.000542131,0.000565015,0.000568589,0.000597285,0.000619349,0.000645929,0.000665378,0.000668255,0.000675694,0.000675673,0.000679731,0.000682634,0.000684132,0.000688316,0.000686408,0.000687728,0.00068879,0.000687165,0.000687165,0.000687165,0.000709269,0.000731375,0.000731375,0.000732194,0.000732208,0.000732223,0.000732238,0.000732253,0.00073231,,
Annex_I,Oceania,NZL,New Zealand,100.605032,101.4141169,112.4623625,114.9629852,124.639435,118.2360347,123.01164,123.7736418,117.6260196,114.2171712,118.1578547,117.0508156,121.0350905,121.5539248,125.8477102,126.5291688,126.8979384,132.6138979,142.8951709,140.494144,145.9368942,146.9670028,152.7423951,155.454112,162.0595213,163.1055016,154.9560238,150.2668003,138.2430226,134.7215432,134.9559593,135.1488651,134.4262768,136.8614529,130.9613967,128.426285,125.7536275,122.5484219,122.4294323,112.9923556,110.8853817,109.6480711,113.5324073,116.0484337,118.3036525,118.7604532,,
Non-Annex_I,Oceania,PLW,Palau,14.4153143,14.40449715,14.39369395,14.38288947,14.37207421,14.3612697,14.35046603,14.33965899,14.3288564,14.31805066,14.30724769,14.51190191,14.39711269,14.93492512,16.50479658,13.34547076,14.53680739,15.22755008,14.56413533,15.19735157,15.34632235,15.23680179,13.9307706,14.26179908,21.35194677,17.64108489,15.98723352,17.61934034,16.41687664,16.59243315,17.16073267,20.55486305,13.44999317,16.72274659,14.47198717,16.54007254,15.05559666,12.33351059,10.85794167,16.11268611,14.56244955,16.3681379,19.44281964,9.065790115,9.562812867,9.01065765,,
Non-Annex_I,Oceania,PYF,French Polynesia,0.877301803,0.876962586,1.125483449,1.315965452,1.496538188,1.57307073,1.61328517,2.259610007,1.850233513,2.029645888,2.051857955,3.607850179,4.299446792,5.763475213,7.958748789,8.017129558,9.661739069,10.34566219,10.39710798,9.163603592,8.366257963,8.239183791,8.014601136,8.280598914,3.741193482,4.365584026,4.574906159,4.458201865,5.216102789,4.596341722,5.636579929,6.449877493,6.315518438,7.62673284,8.40456196,9.285706025,8.679135726,8.256408867,8.622265715,7.829666884,7.853479113,9.418300811,10.3880893,5.361982231,5.134767526,5.103902971,,
Non-Annex_I,Oceania,SLB,Solomon Islands,0.332674273,0.335534193,0.420158157,0.487440372,0.553318656,0.580078072,0.597436993,0.816756205,0.68329373,0.744901831,0.756252309,1.513645941,1.504052284,1.514378528,1.40066644,1.531337946,1.454528276,1.542377434,1.549272061,1.373478611,1.359326676,1.340421791,1.408846346,1.453183049,0.820639114,0.959380617,1.015256175,0.992191719,1.14345313,1.020680166,1.788868184,2.034605107,1.994896913,2.00890066,2.204180702,2.247051055,1.95659888,1.868589178,1.825258759,1.664578781,1.670814417,1.991738067,2.188168797,1.262564395,1.261535093,1.24242921,,
Non-Annex_I,Oceania,TKL,Tokelau,0.000459379,0.000468468,0.000481008,0.000505757,0.000522474,0.000526836,0.000523055,0.000527108,0.000555991,0.000562567,0.000578589,0.000581634,0.000608626,0.000622057,0.000605597,0.000609776,0.00061616,0.000621474,0.000626003,0.000633479,0.000644355,0.00065286,0.000672421,0.000672345,0.00067392,0.000496986,0.000497411,0.000489218,0.000490653,0.000481268,0.000482921,0.000472653,0.000463443,0.000463825,0.000453509,0.000453522,0.000443506,0.000443519,0.000433501,0.000433513,0.000433588,0.000433647,0.00043373,0.00043373,0.000434092,0.000424032,,
Non-Annex_I,Oceania,TON,Tonga,0.13590113,0.134858245,0.157777443,0.170189246,0.19261868,0.205420829,0.211359899,0.308140942,0.251332971,0.267702111,0.270144335,0.403526505,0.371509788,0.391612539,0.36003888,0.421387554,0.386874191,0.592672888,0.615964475,0.527721161,0.513627508,0.502969634,0.537583941,0.555576281,0.695072994,0.74880602,0.75402323,0.733488097,0.824214237,0.749798954,0.925537436,1.048029086,1.04251449,1.059754553,1.159361016,1.186849551,1.017412206,1.417228742,1.349585498,1.253809736,1.258885839,1.579835279,1.761302421,0.983673793,0.917220538,0.910389251,,
Non-Annex_I,Oceania,TUV,Tuvalu,0.001170022,0.001173768,0.001175856,0.001180127,0.001182671,0.001182332,0.001189806,0.001228331,0.001253196,0.001342005,0.001434956,0.001361776,0.001668038,0.001563926,0.001844276,0.002131886,0.002151525,0.001893205,0.001977456,0.002689869,0.002707667,0.003068489,0.00313661,0.003008902,0.003100934,0.003139073,0.003195734,0.003258522,0.00327277,0.003384543,0.003397142,0.003391356,0.003528555,0.003532638,0.003526599,0.003518718,0.003518755,0.003540895,0.003588804,0.003663738,0.003651964,0.00367688,0.003701906,0.003726929,0.003751964,0.003776878,,
Non-Annex_I,Oceania,VUT,Vanuatu,0.616177008,0.622233534,0.729487944,0.781073553,0.878501028,0.925051013,0.937440411,1.365087043,1.063934746,1.137884015,1.139698476,1.219908557,1.216438658,0.686442391,1.149374193,1.27498442,1.171334223,1.262858027,1.271972402,1.111161448,1.10060058,0.627170562,0.61860156,0.628181454,0.469665242,0.481142841,0.489443734,0.482840818,0.560793962,0.527825747,0.638542824,0.693638959,0.691651767,0.704987376,0.756995263,0.77311019,0.691486554,1.141970711,0.667378548,1.028904227,1.036283101,1.262342792,1.385194287,0.87037737,0.818913188,0.81523473,,
Non-Annex_I,Oceania,WLF,Wallis and Futuna,0.005374232,0.005436019,0.005623346,0.005780623,0.005923825,0.005925004,0.005975177,0.006204197,0.008282724,0.008204416,0.00838264,0.008475051,0.008705012,0.009091463,0.00943311,0.00994949,0.009805077,0.010088724,0.010087678,0.009821438,0.010320071,0.010189941,0.010426344,0.010415616,0.010443273,0.009617006,0.009702374,0.009672331,0.009691147,0.009734069,0.009911288,0.00984824,0.009989403,0.010047748,0.010015361,0.010013599,0.010048919,0.010098172,0.010073114,0.010066284,0.010045436,0.010033264,0.009978386,0.010056899,0.010039733,0.010040293,,
Non-Annex_I,Oceania,WSM,Samoa,0.348606903,0.348478803,0.40381696,0.428385988,0.479484965,0.500805951,0.504955506,0.718282966,0.568674227,0.606633441,0.607645296,0.647712063,1.186122759,1.201922043,1.115811422,1.239490518,1.137062008,1.227484957,1.238956249,1.073972537,1.056451685,1.040159907,1.086478926,1.13139041,0.767575218,0.834728053,0.844902544,0.825544354,0.917066881,0.841526212,1.016535084,1.146269272,1.140820658,1.158561934,1.258794897,1.286380114,1.120716792,1.057825443,1.011151381,0.944376672,0.955368823,1.135026167,1.25647807,1.052993927,1.104712085,1.057817324,,
Int. Shipping,Int. Shipping,SEA,Int. Shipping,8343.951617,8343.951617,8747.474935,9245.140756,8630.996348,8046.887684,8304.543421,8301.780765,8366.645437,8625.443418,8434.532423,7848.761324,7076.698042,6620.001786,6710.591783,7248.603336,7702.182491,7619.86402,7980.39389,7975.326277,8800.164479,9142.923028,9818.3076,9514.80498,9815.766463,10136.7806,10362.87719,10611.56993,10933.05735,11495.18592,11783.88236,11207.43444,11624.65181,11863.26642,13022.10271,13504.59487,14370.34383,15219.01403,15265.65227,14534.55613,15646.74869,15754.91423,14258.15915,14406.2116,14836.88722,15565.86843,,
Int. Aviation,Int. Aviation,AIR,Int. Aviation,986.57552,976.6889,1023.58533,1058.28788,1005.57369,962.66604,954.9349894,1030.117178,1056.282068,1080.608131,1060.075063,1047.176538,1070.60536,1068.6136,1094.661601,1113.764962,1208.293996,1261.078006,1317.620067,1368.516606,1206.713718,1157.843122,1180.914869,1188.225964,1236.463336,1268.255937,1319.000869,1389.274148,1437.975739,1496.72526,1554.261375,1520.159795,1611.355064,1607.145016,1734.61058,1846.654093,1912.057101,1969.019331,1993.004976,1900.350966,1999.018588,2067.288846,2096.794877,2141.03876,2203.538562,2313.628807,,
